9
14	-79	97	-90	-77	85	50	-13	-4	82	-64	46	-86	18	8	-82	26	-80	91	-78	93	84	5	79	61	84	3	74	49	-3	34	-84	99	-88	-88	10	-82	76	96	52	-68	35	67	12	54	-79	5	-5	80	-46	-12	-1	3	85	84	-60	25	75	-57	14	7	-56	8	68	-54	-9	71	-12	92	77	38	-33	33	-61	1	-5	20	-25	74	69	60	47	-94	-9	-61	-67	75	-68	14	2	-8	-27	-73	-8	-98	-29	-61	41	-88	-45	88	6	-18	-28	-7	99	-42	-47	31	16	85	-87	-21	-5	82	-64	-20	-37	48	22	48	-26	99	-10	-28	-59	-71	64	-78	-7	77	34	-45	87	41	52	-82	84	-3	12	21	-49	-22	-37	-88	17	67	-66	27	9	62	-10	-43	-77	93	-78	65	10	-45	91	-44	-2	-12	80	-73	8	3	83	69	-93	2	28	3	-6	-39	86	-58	-99	-61	-62	-22	22	93	76	-18	77	-45	-88	45	-53	45	71	31	-26	-3	79	10	-6	10	71	-5	-54	-6	55	-89	-39	99	-42	-34	75	-8	-66	-59	26	7	-54	-50	-67	-3	-60	82	31	62	-63	-93	85	96	23	-28	81	51	0	44	10	-41	91	-73	-56	47	-84	-10	-45	73	66	71	-89	34	-28	-8	77	60	76	-95	73	-3	87	80	24	-54	59	-89	51	89	54	69	50	-4	-67	-10	95	-50	-31	71	36	97	-54	-95	-13	89	85	51	92	65	7	-4	-92	41	-37	30	90	-72	65	54	-3	-98	7	27	-9	-63	23	23	-25	-91	76	-39	1	-63	30	49	-65	-73	-1	-72	48	79	-54	39	-18	-94	3	-13	-97	23	-45	13	-72	-35	43	88	94	-15	-73	32	-36	86	11	-96	27	-88	43	-87	39	-42	-82	26	2	81	47	67	39	26	-56	11	93	11	52	-5	74	-26	-81	89	45	-11	-84	-31	-87	79	-84	-82	94	-19	-44	-42	75	-79	-73	96	91	-63	89	-56	5	23	29	71	-50	74	-66	65	-85	54	-69	-30	9	-40	-40	78	83	39	-10	-88	-53	7	31	-17	21	-27	21	-3	3	32	-44	45	-15	92	98	37	47	-75	-70	47	-63	-86	84	18	-88	-34	12	60	-67	-4	37	69	-38	-15	-88	56	-89	39	35	12	-59	56	-30	2	-24	-15	52	-51	-29	-55	81	-73	5	-95	22	-67	57	57	-95	-89	-70	-34	41	17	-3	-93	-83	-58	79	-32	12	-40	27	-13	-61	-94	-11	-58	65	75	-47	-57	-87	-22	-21	-72	-58	60	14	59	-80	11	-34	-43	45	73	-91	-75	-50	-97	56	-10	-86	-55	95	27	21	18	-9	-11	-85	
-51	71	7	-29	97	77	56	81	15	78	4	34	11	-37	-1	59	-2	84	3	17	2	-12	-62	-22	-23	73	4	2	54	37	-65	-60	-78	-81	9	-87	98	-74	-45	-90	1	0	-22	-20	46	32	-58	-35	41	-22	20	-18	61	-82	93	-27	88	99	33	87	81	95	-68	79	-51	63	-15	-93	-79	-83	-1	67	-41	0	-90	6	11	66	83	40	-51	10	-90	95	-32	93	-92	26	31	8	-19	-48	-67	-14	-11	89	-62	-34	8	-25	12	-77	83	-90	-34	39	64	88	-53	85	8	84	-79	27	99	79	-76	68	-63	-26	8	-3	5	-55	-45	-27	19	-77	-81	85	-61	96	-24	-97	26	-38	92	58	85	-60	58	36	99	-28	22	65	-82	-73	-78	98	-97	91	-30	39	67	97	-38	7	99	22	0	-57	-1	-93	52	37	-80	-90	82	-77	-32	79	-60	-60	-73	-33	-74	60	20	-7	-97	73	-25	87	-45	-9	42	1	27	15	-48	-79	91	49	97	-36	53	-23	-25	38	78	-53	-88	-27	-19	21	-95	-41	95	-49	0	38	99	-84	-75	99	-21	-78	58	-30	52	97	55	-85	-34	-47	24	39	51	-51	97	36	-7	-81	71	96	14	22	36	-23	-94	-56	-8	97	-71	89	3	40	91	29	36	-90	22	23	-72	-29	-21	40	34	92	86	26	-11	-52	91	69	-10	29	-77	92	3	-20	-59	57	98	-51	82	77	-48	48	63	-71	-29	-7	57	-8	-24	-36	40	-29	-94	-26	-62	-74	-86	1	-91	27	-25	-31	37	-94	-71	-98	27	54	60	-49	37	84	97	76	-10	14	90	-69	41	-42	-97	-28	71	97	-16	57	74	28	-79	64	-8	28	80	31	64	85	-69	-89	-49	24	36	-18	-75	-86	-2	99	33	14	76	-34	22	5	-85	-83	32	-51	93	-83	67	-26	19	-33	4	-17	96	-76	75	-61	-79	47	-4	83	-72	17	35	61	-72	-11	97	12	-32	63	-21	-20	21	15	-69	74	69	-33	-90	-63	93	-42	-56	-36	46	48	-76	71	-39	-74	-88	50	95	14	29	-51	4	-17	3	1	4	-68	21	-29	77	20	-7	-75	57	91	-18	13	-91	-87	-87	-43	93	-24	-50	26	61	97	-21	75	13	18	13	10	-66	99	38	-97	-6	98	28	88	76	10	-61	-80	-5	-10	-34	-75	18	5	22	-93	77	89	-20	-46	67	50	-95	-55	33	70	-38	-71	-73	69	-83	-75	58	-17	-99	-31	73	-47	63	-20	-72	-67	-40	71	-67	-60	-55	63	-5	-43	-96	22	-7	41	77	71	56	-12	29	-62	-75	-51	-62	95	46	75	-17	16	-72	0	
71	50	-14	-76	-49	96	12	7	65	-46	-94	59	72	-88	-37	45	64	-40	-14	78	58	40	-26	-50	-3	8	70	-60	46	-90	89	97	87	88	-58	-16	93	-91	9	-16	-90	-61	95	7	70	-29	-37	-69	16	-77	24	90	-54	93	75	79	-85	-30	14	-26	90	48	-82	-3	-75	72	-78	-73	-48	0	28	93	72	-46	-64	22	79	34	-41	-11	70	-20	50	-85	11	74	-68	-5	43	-78	27	-67	24	68	91	-37	15	66	54	-15	-40	5	-62	1	-13	-17	-33	99	38	26	98	47	-25	82	-17	-45	44	-67	-61	63	0	19	-69	42	-37	-41	-84	53	-54	-40	-90	-82	37	-92	69	-29	40	-55	-67	21	-18	-93	-55	63	-38	-85	42	66	-68	-33	18	-12	64	72	-65	-88	60	38	-84	-77	-10	-55	82	-35	-32	-92	-83	60	72	31	31	21	-5	59	-66	-63	-2	-80	44	-87	35	78	-84	-66	75	-45	69	-98	79	15	-45	25	1	84	72	21	50	-26	41	42	-42	23	7	-85	-82	87	-31	-79	69	29	-34	-48	5	-75	72	-63	9	-26	64	6	16	26	57	-83	-20	-67	-18	95	-47	69	39	33	76	-17	-75	87	-21	42	23	-57	93	50	97	-86	15	63	-44	-8	60	61	-53	30	-66	-6	1	-86	-92	9	34	33	-54	8	-45	19	-94	44	-33	74	-98	93	48	-49	-16	-34	53	3	-16	58	-28	-70	-14	22	-40	-99	-81	93	-24	-73	0	94	27	64	9	-8	-57	64	-96	-19	-87	-78	14	-49	-13	30	-82	70	-74	4	-61	-25	-46	-42	80	82	-83	87	-83	-40	-11	13	99	54	-21	8	-26	-5	28	-66	-60	80	60	45	56	43	-59	-64	-91	-83	-80	-99	78	-30	-4	18	-48	-60	18	-55	-42	-45	54	12	-79	13	40	-17	22	-28	-99	43	-97	7	-13	-41	-12	-62	-47	-67	-22	-89	-45	84	-9	-46	11	-7	-97	75	-80	-23	54	62	63	-31	-61	52	82	26	-1	-99	-14	20	72	-78	63	96	-42	-22	39	-96	-77	59	-37	2	58	-3	-59	40	-23	87	76	-8	45	-76	-88	-37	-25	-77	-34	5	33	21	37	-80	-84	-51	-55	30	43	89	-31	-49	27	23	-7	-58	-89	-89	-45	39	-90	41	-2	98	-31	-29	-66	23	-57	-59	26	-9	-1	46	68	-28	-80	-56	-46	32	94	43	-91	58	64	17	-87	-63	77	87	-47	8	-90	-13	22	17	-6	-82	-31	51	-10	42	47	-37	15	-25	93	45	-1	-23	-4	-45	4	12	71	35	36	30	-83	-11	-45	-16	22	25	-19	51	-92	-38	-27	36	70	-32	
48	41	-35	-85	88	-22	14	-90	99	61	42	91	54	-72	50	82	72	86	-75	39	73	-30	-12	26	13	6	39	29	29	21	10	-34	78	89	-93	-20	-93	58	-22	-68	-24	95	-28	60	82	-92	88	-27	0	23	49	-15	-46	0	-10	-8	-99	1	84	-88	-98	-11	-59	56	6	56	-23	2	-98	-41	-74	47	-58	-52	-14	-13	-73	-51	14	-96	-39	-32	-76	-35	-36	-87	-30	-36	-86	-87	-33	-17	-76	-42	-79	-66	-43	32	32	-46	48	-83	71	71	-11	-62	10	-2	51	-80	-35	-49	45	50	-53	50	33	-83	-4	65	64	-64	-10	12	-15	44	39	-33	78	13	83	-36	-48	-24	-26	72	-73	-17	-6	-97	74	77	-86	49	46	0	78	50	-61	31	68	-82	-43	-78	34	-24	69	22	15	76	86	43	18	92	19	-70	31	-82	-57	76	-39	-99	5	68	-45	34	25	48	-22	-26	16	34	-2	21	-28	50	2	-28	-23	-29	44	-3	-93	17	-44	-61	41	59	63	54	-83	11	57	-45	-39	4	-42	9	60	-54	-71	-17	-63	59	61	-18	21	-82	72	63	54	-99	-27	83	87	-96	5	74	93	48	-50	3	0	-54	17	36	88	-71	-47	55	95	45	-68	-26	-57	-21	-44	-31	14	69	6	58	44	63	-87	-30	-22	-39	48	4	91	-65	2	-80	86	3	58	-40	42	46	-25	15	4	-42	-24	-62	24	-4	-76	98	38	-8	-14	-99	55	-37	-25	-80	-11	-86	-20	-4	-80	-74	-44	-71	77	31	-31	-47	-79	-19	41	-38	21	92	-29	90	-4	18	41	-35	-73	-62	48	95	-98	36	-13	-95	-55	79	36	46	-86	46	58	49	48	-39	-73	28	0	14	94	-51	1	-87	52	-83	2	-21	10	-43	-34	59	21	82	-55	87	-10	51	-21	-53	-28	-68	-17	-42	13	42	71	-7	92	14	38	-49	-91	11	95	43	53	53	53	-55	84	66	51	0	-14	-43	-67	-52	-48	75	-33	-66	34	61	-70	-58	-66	62	-49	12	28	68	-3	-57	36	47	-55	8	89	-29	90	-14	-11	-25	90	-27	97	-65	68	-4	-8	78	-18	53	-59	19	-69	-5	-14	96	20	75	71	69	-16	-99	26	-91	-67	55	78	28	-61	83	16	-80	-55	-57	1	21	-53	45	-50	27	-33	96	57	-63	-11	94	-78	68	34	63	-4	4	56	-88	86	76	-50	82	97	-78	-96	-40	-50	11	-85	-72	62	-51	-78	-29	59	87	-81	21	19	91	75	45	-39	62	34	-19	-16	-71	-14	-63	-57	-87	-24	-21	59	-63	44	-12	-69	-13	-65	4	58	28	27	-51	-93	-27	
-99	-14	61	-45	90	-94	87	16	-95	86	0	78	9	16	20	25	43	29	-20	15	87	23	72	28	-15	72	81	-95	32	-45	-58	23	61	-58	31	97	-38	-46	-63	-29	-40	46	57	16	56	-46	84	15	-26	-31	-3	-81	52	4	-5	46	-40	71	85	42	0	-55	-62	-86	0	-2	50	-98	-66	18	-40	-21	-8	33	-83	86	16	-72	-67	-23	79	24	-13	32	-28	3	-18	-53	20	23	15	38	-54	14	72	-93	66	33	43	-63	-19	45	-94	-15	-37	-69	99	88	-22	-31	-43	50	-94	45	-1	61	-78	-58	-57	-90	16	-51	18	-25	-93	-39	81	49	-25	12	-54	0	-32	8	-36	88	9	-73	-78	72	55	-59	-5	-63	55	61	53	-46	-72	-79	57	-13	-6	-98	85	-7	-38	80	79	-78	22	-47	53	66	4	37	13	31	-89	-8	5	18	-86	39	93	-3	-60	96	-48	-42	-7	-65	-83	-96	-78	99	71	79	-20	74	39	33	32	-69	43	84	43	-75	49	-51	-75	63	-23	8	64	61	-12	-59	-76	76	-91	22	-65	13	-21	47	-18	-48	-57	37	-91	-29	-45	52	16	44	93	94	-69	-78	76	43	87	-41	0	18	81	-99	-87	51	85	-62	18	41	69	82	96	-92	69	80	-16	16	-49	-75	-20	91	-25	-35	15	-83	48	81	-95	-81	11	37	64	76	21	2	81	98	-3	-3	-15	54	-56	12	14	67	-11	9	61	40	-89	-28	40	81	-65	-14	-23	47	-60	-34	57	-4	9	-95	-50	57	-82	-14	65	-18	-32	14	56	38	-25	43	25	-55	12	8	-39	6	-52	96	-68	-51	2	-7	30	-75	69	-95	-18	80	-53	-46	-6	-18	-25	79	-32	-97	-99	-44	-53	-42	39	68	-87	40	-88	37	91	-5	21	65	-19	91	-18	53	56	93	84	8	61	16	-87	-48	-9	50	43	-36	-77	33	-16	-66	85	23	24	45	32	-39	15	2	97	-60	-20	-55	-28	-45	-79	-20	75	-38	27	89	-44	-31	-20	89	91	10	97	-9	57	-22	71	-5	38	50	-78	-77	-20	-34	46	62	-76	-49	-41	-52	-17	-87	-21	-87	87	77	-29	-39	-15	46	-53	-99	-84	4	-10	-24	34	-68	7	-16	97	-63	-52	32	80	-80	39	-64	-31	-1	28	-22	-88	70	-98	41	-84	-25	-59	55	89	-25	19	-4	-9	44	-83	-52	-9	19	61	6	69	-33	-41	-20	27	-11	87	-1	25	86	-64	33	-12	80	-17	22	69	19	47	93	-37	-25	-24	24	-72	-10	0	9	0	90	31	-60	-20	-15	71	-95	-17	36	47	95	23	-59	-5	41	13	-26	
96	96	-19	-37	-73	-51	4	36	0	-74	40	52	5	-2	76	14	20	90	75	-81	-63	90	-24	-71	61	-52	-35	-51	-49	-63	87	51	92	98	72	67	-16	-54	88	-16	27	-56	77	54	13	-57	-99	11	1	59	-93	12	-36	49	44	79	90	-85	94	-47	-61	-12	-64	51	-85	-42	-89	39	-72	-6	10	-39	-72	20	16	27	23	89	-15	56	-3	-83	4	21	-63	45	65	-26	-13	57	-66	58	75	29	40	44	36	-87	-2	-21	40	-43	56	96	16	-51	89	-23	-61	59	42	-96	83	22	-47	-55	15	46	-68	-92	47	-70	-57	-4	-50	-71	71	-74	6	44	93	-93	98	31	33	-7	-19	-20	76	-46	93	-23	40	-71	46	3	66	51	-88	-36	58	6	73	57	56	28	24	-13	0	14	3	-90	-66	87	76	-81	18	-67	-18	-45	79	75	28	19	77	28	-51	3	-12	76	13	79	49	79	23	46	50	6	-14	-60	-11	-77	-58	36	-70	64	74	70	-42	-94	-27	21	66	-8	-57	76	60	35	33	94	-36	-90	5	-37	63	-18	24	-19	-70	-22	0	49	-4	-84	-8	-93	-40	58	97	-97	78	-2	58	96	1	-57	-70	-67	94	-64	-81	50	-46	18	-55	-7	35	-88	82	-75	-56	-90	42	-4	8	91	31	62	-6	24	48	-47	-92	-30	73	10	-89	11	57	19	-88	58	-8	0	-53	75	7	89	11	-26	-76	69	-89	-48	-99	-16	-82	-59	-99	-4	-36	-57	55	-95	70	6	62	16	59	-97	85	50	-92	10	-22	-95	-46	6	-3	-23	27	25	8	40	-6	30	-55	63	42	-90	39	-27	42	91	87	23	-96	4	90	-24	-87	-44	35	42	-32	46	70	-61	58	-61	20	-13	85	21	-66	76	0	48	-27	17	74	-34	-40	-12	-1	0	11	-89	35	24	-57	7	72	97	-49	62	-33	72	-96	75	-10	22	-41	-22	-23	-82	50	-41	0	21	8	24	-83	-66	-33	33	-22	21	20	44	-41	27	-71	13	-63	20	-73	-13	93	-40	-25	25	-82	-63	89	-97	-37	-73	-48	31	76	35	-47	-58	-31	70	-72	-56	42	-8	30	66	-85	-79	-82	97	-65	8	-84	-57	-17	25	76	-48	-5	6	66	7	-17	37	49	-10	19	-79	89	-72	17	0	-82	15	-8	-27	-47	-26	20	67	-50	-88	1	-78	-4	1	51	66	-53	77	-4	36	-38	-67	-29	-84	-64	54	-39	-60	86	69	-66	74	70	-32	-7	29	-86	-8	-34	48	-64	68	-38	-51	93	65	61	82	43	-9	-87	-48	-38	-42	0	-75	-96	-71	76	-62	0	33	-18	44	
35	-16	-95	0	-72	-61	36	-40	85	70	-90	-35	11	-3	37	-95	4	46	27	88	-41	-75	39	-10	83	89	65	68	46	11	-23	7	70	31	52	-1	-21	-72	-48	88	-67	60	-7	66	52	40	35	54	52	7	-57	-3	88	-43	61	23	-13	-18	-64	-77	13	-43	-16	6	87	-78	25	27	-8	6	53	54	-13	-91	8	98	-90	70	-44	80	-93	-80	43	35	29	-76	71	-53	3	-66	70	-85	11	71	35	-42	-13	-50	-81	-63	-27	-97	-71	-39	51	90	-74	34	83	44	9	-51	-61	35	-40	57	-90	22	9	-92	-18	34	-10	-82	73	-69	-66	9	-74	-74	-94	86	-90	50	-21	64	-77	36	18	85	-46	-30	27	43	-87	72	-2	-70	70	48	-15	-82	14	-84	90	-27	76	52	48	60	-13	69	42	-64	-64	-3	-28	-76	-9	26	82	-35	15	17	34	-51	-10	-67	11	-17	-47	8	-58	21	97	66	5	-93	-92	35	-39	79	-58	-6	82	50	-43	-9	-46	73	-30	78	97	-7	-33	21	-81	26	-50	-61	55	14	21	-57	-5	15	-74	-22	17	18	76	76	-43	96	-87	-78	-73	45	-19	-67	-37	64	-28	-39	72	-49	48	5	31	-89	63	65	-63	-36	17	-10	-85	-69	65	60	18	37	-86	62	47	40	70	52	-67	-67	-91	-42	-56	42	-25	62	15	14	93	23	32	4	-20	88	-96	76	-38	-15	-34	68	-64	-7	82	85	-50	68	-75	38	-32	-35	34	-15	33	-19	93	31	-21	41	12	-83	91	49	28	-14	18	-41	-64	-29	-91	-22	39	-46	96	-16	18	-26	-2	-29	67	43	-45	42	44	-63	71	-24	-91	70	-10	-99	89	-90	5	74	67	-10	-5	-25	75	-90	-26	8	37	60	21	27	-37	-55	93	-67	-51	-24	-34	-10	-91	12	67	-91	4	3	-63	-88	4	-46	-73	-58	96	-84	85	-96	47	-97	-82	-70	92	63	-8	-11	47	-62	75	48	56	6	-80	69	-63	94	-59	83	42	-10	51	-66	30	-23	54	-81	56	-3	-42	64	-90	3	-26	-4	-33	-22	87	-87	-22	-28	81	-90	49	74	-17	0	0	61	90	47	-80	12	63	89	61	-65	79	-32	0	71	49	-76	27	81	-55	92	-50	6	-55	-50	65	-11	22	-24	54	-91	-19	-10	57	-15	71	-51	-64	87	-6	40	57	-20	-50	54	-92	13	66	61	-66	40	35	11	53	75	89	-87	70	-30	51	77	-83	58	17	76	-47	73	-12	86	35	-81	-28	-75	75	-23	-90	74	-47	-26	56	0	23	90	57	5	-90	69	-54	21	-2	-11	1	-70	-22	-12	
-51	37	-85	62	9	40	5	22	-6	-44	-92	4	-93	41	-75	-49	70	-53	-67	-3	35	27	-4	-56	94	-22	9	-32	5	-22	83	-7	-10	62	28	-53	60	-61	31	79	22	67	80	-38	-29	-18	35	-66	-38	-75	45	82	62	74	13	74	6	71	45	-77	73	-86	25	6	-33	81	-63	88	-11	-74	-67	-64	41	-17	-96	12	93	-29	-4	33	70	20	83	-62	-23	23	36	21	-74	-68	-88	43	-83	4	12	-29	4	67	10	-34	65	81	-96	-31	92	-92	83	13	59	-6	7	6	-37	3	55	85	-46	-26	20	-12	-60	-96	-91	-11	31	-74	5	-2	7	-45	94	-87	-49	-82	-75	-86	2	80	45	-47	-12	67	7	-63	78	-80	-92	64	-34	67	-44	-97	89	-91	-24	14	12	58	-54	-85	-83	8	-86	-72	-70	-33	46	12	12	25	42	-26	-25	26	6	16	-29	20	49	39	85	38	-56	-22	6	-57	90	6	-68	-99	96	20	-43	-93	-85	-16	-9	5	4	-38	26	10	31	84	49	77	2	-23	-38	42	0	-46	12	27	31	79	-13	-26	59	-95	-98	58	22	-3	49	35	4	-63	85	-85	60	25	-7	-69	-67	26	-41	22	17	-75	-71	20	96	95	26	49	-50	64	-30	75	2	15	90	58	15	-26	-48	-17	-81	-77	-45	47	4	56	97	-84	37	47	-41	-86	-91	46	62	-87	-75	4	94	20	66	-86	-60	68	22	76	73	71	79	-8	-32	38	-12	84	45	58	-86	-27	66	-48	-11	-3	-91	53	-47	17	10	-91	49	-81	84	-5	35	-69	80	42	-45	80	76	-12	99	55	-36	36	74	-31	-61	-81	-73	-2	71	-49	47	57	67	-99	50	-80	-1	75	-37	-38	95	-99	73	-26	-50	16	-9	-73	-43	-47	27	36	-95	-8	-70	83	-17	-86	-35	-90	92	-87	-81	-34	85	-74	12	45	-75	92	52	-63	61	-16	65	-38	-66	64	-86	27	-32	-36	17	-4	-39	-89	-27	-66	-53	88	93	81	53	62	-95	15	96	24	-88	-57	-28	72	-99	-95	76	-75	-62	33	-53	11	-90	-28	-33	51	-80	-49	6	67	-63	-62	50	-62	46	32	47	52	73	-75	-33	-79	38	26	-6	-2	-60	-62	-54	-75	75	55	-54	12	-89	-37	-18	40	49	-6	-65	78	-25	36	68	83	-70	-70	98	3	-75	14	-8	-54	-73	-66	-21	-16	-88	-77	-67	3	-2	65	-9	-40	-12	-81	-61	-82	-48	77	44	-67	-49	-40	-8	57	-22	64	-94	-19	-11	-30	40	58	13	-10	-32	94	74	1	-83	46	-32	-40	66	36	63	-1	-32	45	99	-55	
-33	-17	37	-43	29	-29	99	92	32	47	-48	-51	-60	-77	52	96	87	-97	-32	-48	29	-76	-98	-50	1	77	45	-81	25	22	-96	15	-31	-59	5	-30	-36	-19	78	-16	66	33	74	-73	78	-29	-13	9	-9	-65	79	52	53	53	40	-15	14	22	16	-41	-91	-20	67	-5	-53	-94	-17	-99	-70	-6	73	21	22	-80	90	36	-44	42	89	-39	70	78	31	10	-33	-64	41	-98	-80	-6	52	-4	-3	59	-45	39	-35	-3	47	20	-33	-39	21	42	68	-71	44	20	25	44	-29	-38	2	82	-58	82	-38	18	-11	12	-13	3	15	9	54	16	-37	51	-48	-41	40	50	-97	42	32	-40	-43	-55	-71	-51	70	13	74	-99	-3	32	-67	26	54	26	-76	85	-14	-29	9	64	52	-38	46	52	29	45	71	-66	-44	-17	-62	43	46	15	58	-86	60	89	14	-56	30	-45	77	80	55	46	3	46	14	-57	44	35	-72	64	-69	-83	-26	6	-43	-28	-35	-19	-64	-39	-31	-3	-96	-37	66	7	-73	39	22	58	83	-15	13	60	-53	-60	52	-16	53	17	-54	-58	-67	83	-47	7	-81	-5	-9	-24	-70	-51	99	-71	-73	75	16	11	35	77	-89	-70	58	-16	-93	34	76	86	57	-79	-49	61	92	53	-20	66	-14	-31	12	44	88	-21	16	92	68	7	30	-86	94	-1	-21	75	-56	-12	-5	26	35	-10	-6	-29	77	43	10	-29	21	-22	3	30	-7	-28	-50	-58	-5	42	74	37	-12	-59	-13	-30	-23	-29	1	-86	-53	73	24	93	51	92	11	76	65	-50	-28	17	-85	-78	-57	-99	-34	-17	3	-39	98	83	64	37	47	11	-19	-78	-74	43	-76	-97	66	20	78	-27	-42	-90	21	-39	66	47	-31	-42	86	41	79	25	-58	-18	57	-16	-7	-62	-85	1	-57	-89	78	46	-68	80	31	44	-55	77	59	-17	52	98	85	-41	-52	-83	61	47	21	-80	-37	-93	-90	57	-16	-19	58	57	-69	38	80	3	54	-74	-30	32	-82	-12	0	-73	0	-88	-14	53	96	8	16	22	14	99	3	-16	-9	-10	-54	-30	80	-64	17	81	13	46	53	0	18	16	35	-59	-65	58	6	-25	60	85	-59	-46	8	1	-14	-84	5	-5	86	37	39	75	-36	-87	-42	77	-91	73	-69	64	-80	-67	-1	30	93	-43	-67	81	70	-4	93	-13	-9	-35	65	13	0	35	-9	-41	-85	-87	-54	-8	-41	89	-45	19	93	-37	58	-55	35	-60	9	-47	-37	51	6	-67	-23	-83	-11	-79	13	-62	20	30	-12	52	95	-20	37	75	34	43	
-51	-81	33	-18	-78	-70	2	-5	43	40	-60	23	35	93	-94	78	15	-60	-20	-98	63	0	-22	31	15	-56	-35	-77	-31	91	11	-74	-33	78	-17	-56	-97	97	-14	-89	56	10	29	-14	62	89	-79	-3	54	69	61	55	-34	-82	85	82	-69	-84	-32	-11	-8	71	-68	3	-7	-98	-2	-79	-10	36	85	-88	15	5	-75	45	-68	26	90	64	-6	-18	20	96	-63	78	55	7	-44	70	-28	55	84	90	-15	76	-20	81	96	72	-13	12	-69	92	-84	85	-82	14	-25	-46	-10	-13	-21	23	75	80	50	62	-65	85	-20	14	-14	22	-84	-32	94	29	-44	84	52	-60	-10	73	-28	28	80	-4	-23	-86	-98	-6	67	60	-92	-83	13	98	18	-2	82	-99	74	61	33	9	-69	-76	-7	0	36	-95	78	-25	-65	47	-59	13	-2	86	-25	-19	68	83	87	27	-18	-25	68	97	-31	-84	94	-79	76	36	13	48	6	9	-18	-68	-58	-88	97	-63	33	-70	49	28	-66	-78	-23	13	-61	74	10	19	-89	-99	45	66	-62	11	89	88	56	39	45	9	27	-38	-78	11	-18	5	25	-94	63	-3	-97	60	11	-84	4	-67	-29	74	16	-79	-47	49	-60	65	-1	-28	-64	3	-43	-36	85	-84	-61	26	47	-11	41	23	-57	-29	9	61	-1	-53	56	-44	-44	-8	-42	83	91	88	60	38	4	79	-28	90	57	26	-84	7	-3	35	-2	-87	17	31	90	-46	-41	59	-18	3	45	-41	-3	-59	-68	52	16	-69	-70	-63	-73	-7	-88	-88	20	-34	24	96	27	-34	-53	71	-81	3	96	11	-29	88	-89	75	71	27	88	-74	-82	16	98	57	-31	30	-31	-48	-16	81	68	19	-70	38	74	-27	25	-96	34	55	-17	44	-84	-61	33	10	52	-93	79	33	-96	-66	-7	98	67	-6	-43	85	95	-32	-42	-81	-75	-20	-58	-64	-18	-28	-44	67	-32	99	28	59	84	-55	37	-76	-15	22	-54	80	-68	-51	-87	75	96	98	12	0	0	26	-97	-53	-2	86	-14	82	78	95	55	-88	50	-29	48	62	-37	-90	-94	-47	24	-57	55	73	76	-3	96	-36	82	12	-94	-84	-66	-70	22	-60	-54	89	-9	-47	-83	70	-93	-29	71	59	19	53	-69	-49	-93	-94	80	9	-98	79	58	-65	-7	-80	88	48	34	45	-77	99	-56	-71	-29	30	41	13	-11	-3	24	-1	74	-20	54	-64	11	-55	-61	8	-10	70	52	3	-65	-85	-90	-2	-87	-25	39	26	4	-71	59	9	74	-73	-19	-93	-34	-74	65	-41	-51	46	-7	46	5	-29	
