9
-16	88	-52	-8	33	93	30	24	-85	9	-22	84	-63	34	-49	20	94	48	39	-67	-16	42	-53	-66	43	11	94	78	63	-45	69	82	-78	-62	91	-42	-45	-59	55	-88	53	63	-98	-8	55	-30	-71	39	-47	-71	-87	50	2	83	-39	-55	27	-91	13	-92	-5	-96	87	-29	41	24	67	14	88	79	-25	71	-57	-31	14	42	-97	-99	-78	18	81	0	-70	-70	16	38	35	94	24	-15	0	-9	0	-34	36	-50	-48	-18	-17	80	-89	26	80	-70	50	42	47	-53	11	30	-40	-69	-83	-10	80	-85	61	47	36	97	58	-42	94	58	-82	57	-21	-15	-18	4	21	-21	-4	28	89	32	-17	57	21	69	-56	30	-4	33	24	74	30	-31	15	-79	85	-55	37	-65	-32	-14	-64	69	-42	-44	-91	15	65	-60	6	40	51	-97	12	99	53	-85	57	-87	9	70	-1	-26	-85	50	-78	87	-89	-21	-3	99	-85	75	-91	47	97	-6	-3	-68	-71	84	12	82	59	55	-76	72	43	-56	61	-39	21	-60	-78	17	2	-50	-24	19	87	50	-33	-25	21	-63	-37	-44	0	-38	36	-79	8	-56	-13	-72	-3	-16	97	-65	-26	53	34	-77	-6	-64	23	-85	24	20	-69	-42	-67	-13	-3	82	58	-97	-37	27	42	-89	-87	2	-68	53	15	-14	5	-46	-57	89	-68	59	-13	52	30	25	68	-32	50	77	32	99	70	97	29	94	-25	-6	-92	-98	52	-43	-51	60	65	-70	33	87	70	35	76	1	87	-44	-70	-6	-17	-46	-30	25	47	-45	20	-40	22	-42	8	-3	2	-28	-41	46	-88	-83	2	-14	8	34	-96	-19	53	-20	-8	10	-23	87	-24	28	30	83	24	35	61	14	96	80	-99	63	76	-22	-63	-69	48	-5	-12	63	-38	22	-72	-8	-21	-21	41	32	-10	-69	-16	-18	87	-95	-63	41	61	52	51	-53	-1	-45	63	-12	83	-52	-24	64	45	-67	-70	62	-23	-16	79	99	-47	75	73	-37	25	56	15	-64	-84	-72	-92	-37	53	-42	26	-13	85	-37	-80	67	67	-6	0	94	-59	91	53	-19	-86	90	-3	39	-97	3	-2	87	98	-3	68	35	67	-31	-60	-30	64	-11	-29	-13	-78	-7	-39	1	-40	-39	5	40	54	-45	-25	-64	-49	-14	30	4	95	-89	58	-75	47	58	-90	-26	73	62	-99	-41	54	26	-34	94	46	-68	78	-2	-10	-83	63	-48	-84	-87	-89	84	35	80	-93	51	14	-95	14	22	14	29	-18	65	40	39	33	77	86	-90	88	-23	12	46	72	-4	78	15	63	-52	86	89	-18	92	
28	-89	-28	18	-35	-72	-37	-94	-13	13	95	37	-12	-4	45	87	-36	-41	41	-9	75	84	13	29	-45	-8	63	73	75	-5	30	-45	-69	-83	-97	39	26	38	58	70	-13	-43	-27	51	-98	-27	1	47	-63	85	-22	-86	0	-92	-95	-62	45	-36	26	-79	47	56	84	76	85	-60	-38	-12	-74	48	-71	-29	72	-92	-56	-26	-83	57	90	66	46	-35	-77	-26	4	21	41	95	-68	63	12	33	-76	-14	-27	45	11	62	-81	93	-15	17	-69	-22	0	-67	-79	11	42	25	10	46	-4	62	49	-26	74	73	-56	-85	-34	73	-4	-21	-62	-19	-69	45	-26	62	67	92	32	-37	-13	49	-79	13	-10	-34	36	-96	-23	-31	-6	29	35	19	-39	-12	82	4	87	97	7	22	-88	-1	16	-66	31	0	69	-89	27	64	-66	23	-41	-3	3	96	47	-55	34	38	-17	-87	57	-98	-82	98	35	-54	93	-81	82	-39	26	46	-68	78	-75	-75	95	21	88	78	92	3	-90	33	-13	-7	19	-1	41	-25	49	-53	-74	-26	-97	89	37	-26	81	5	-35	35	-69	-95	-19	79	-73	-17	58	14	-48	44	-1	-65	-85	-77	-86	27	-52	-18	47	-93	-29	72	6	-42	-43	-91	12	78	-83	-69	72	77	23	-1	-92	43	8	-60	-54	20	-40	-45	-73	-1	84	-78	-72	85	-3	-70	84	69	-32	7	-84	88	-44	81	62	-25	-58	-6	-64	81	82	15	16	60	19	88	-99	80	-62	-12	-49	74	98	-41	-29	81	26	-30	-86	43	62	60	60	-9	7	-51	63	15	-10	75	82	-3	10	-55	-76	-53	34	-3	-6	20	86	21	-1	15	-48	55	-51	43	-95	9	-49	13	80	-29	81	4	25	-21	-66	-41	-78	-49	10	-95	91	-29	71	23	-64	90	-54	69	-23	57	-26	-8	99	38	-2	-67	91	-86	-96	-66	-66	-9	-54	99	-20	-71	59	-55	88	71	31	-37	40	-37	37	-48	15	24	-40	-50	84	59	-4	5	11	36	68	-17	-48	-96	-13	-90	-57	49	-42	10	73	-26	-87	-23	61	45	36	-41	73	22	-37	-67	83	44	-69	-56	27	-24	67	-16	-10	-61	-29	-35	95	-41	74	78	-78	34	80	45	-26	77	-73	-25	-60	34	92	95	79	19	98	-14	-24	-79	-43	16	98	-66	91	8	-29	92	-64	8	77	0	-29	7	-14	-61	14	79	-75	-37	41	18	-91	44	50	2	-84	6	68	18	-51	-93	-61	-31	-74	-3	69	-39	35	-72	-88	17	-29	38	41	84	41	-11	-54	-39	-66	96	67	-99	71	40	-98	88	86	28	88	24	
42	-83	-81	29	68	34	-13	-90	-5	99	-92	-82	67	10	-76	-36	22	67	-94	-3	73	-98	-23	74	-70	36	14	45	34	-88	-42	-80	43	19	-95	0	-60	7	-90	-16	8	-27	24	-55	80	-68	-67	-90	-48	0	-84	-16	-54	-32	-10	-56	-1	44	9	35	94	68	-56	-27	20	51	-83	1	44	-81	-82	24	-26	13	-71	80	-4	-82	59	68	89	-84	-39	62	71	41	85	41	-37	-50	54	-77	79	-22	-21	-70	-62	34	-44	-89	-92	73	0	41	20	50	74	-37	-39	-96	-54	-70	-25	22	5	89	45	26	81	-87	11	81	-64	91	-30	63	6	53	94	5	-90	-96	-9	85	-42	45	-61	-42	-96	81	74	-16	34	-16	49	27	67	31	50	-72	93	1	47	33	-77	74	-63	-36	-64	30	-77	-8	-85	25	9	-83	-66	9	-28	9	9	-13	78	-74	5	-59	15	-78	-59	-40	1	-23	-60	-85	-27	-97	-82	-12	11	-54	44	98	84	-63	33	-64	31	6	-24	83	-38	-39	43	-32	-90	-23	3	-97	2	84	-20	22	-40	-46	72	67	-10	83	-61	-59	-54	-90	-8	-46	-53	46	-30	-77	48	38	5	84	15	20	83	-81	18	-48	-63	-88	-76	-42	54	81	46	28	-77	-18	-31	21	-22	-57	78	18	-51	58	-93	89	-75	6	-94	25	98	-67	34	-97	-95	0	-11	-67	76	45	-29	-21	9	77	-14	-78	46	-42	38	-40	-49	-11	-10	-26	55	-60	10	92	-60	-74	-72	-87	49	-54	-25	-26	38	-87	16	39	89	60	-32	-70	-74	19	-48	69	-91	-89	70	43	-53	9	-99	-44	-99	91	61	24	9	34	-53	-59	-80	-13	-64	63	90	90	-73	82	43	-4	-87	-39	-75	-58	30	-25	-65	64	-46	-50	-53	-29	27	-51	-85	-26	88	-72	-43	44	47	35	-59	46	28	45	89	-59	86	38	-19	47	-86	23	-2	-55	-89	19	42	-6	-14	-55	27	72	78	89	-31	56	-8	99	0	17	-96	90	53	-65	53	-76	-40	-97	-63	67	23	12	55	98	17	-97	3	9	-88	29	47	25	53	57	-9	-64	0	20	-92	15	-86	27	-3	-98	63	-85	84	-50	86	59	84	-32	-3	95	-22	-57	-74	-50	-25	-74	80	-2	-74	-54	64	-8	-40	-36	96	-39	-94	-79	37	-50	-29	54	-88	-26	-13	75	50	-77	27	34	-48	-93	-74	15	53	25	42	-96	-88	92	7	30	2	99	-24	-4	-12	-15	-22	-50	47	15	59	71	-86	0	-35	-54	89	71	-87	37	-78	-38	-86	-80	67	-75	59	77	15	-42	-11	-92	-49	17	44	-40	-11	-74	
70	-84	54	20	-58	10	-27	76	-52	-43	36	-43	68	54	66	-29	88	-30	25	8	-1	-9	75	19	9	-81	-28	-26	64	-27	62	-70	22	96	-4	83	-27	-85	33	-33	24	-88	95	0	0	-41	-88	68	-17	10	21	-30	89	-54	76	-17	6	-52	-24	-61	84	-42	-19	-87	-75	-61	95	0	-10	11	-45	-87	-38	-54	96	-91	22	57	-44	81	-46	-71	85	-31	-77	-35	-23	26	-66	27	-52	-47	-4	-20	1	23	-96	93	-17	-33	-19	-20	95	7	-83	76	-5	62	-80	61	-87	33	-30	69	-3	-93	23	-20	64	-31	-13	-35	36	-31	-83	50	28	-6	13	-57	-82	94	-68	-27	-93	84	-70	-29	69	75	57	-28	-12	96	-14	-46	-8	-57	-55	-13	94	59	69	75	-54	96	-27	1	-10	-17	56	-76	55	-45	-17	-63	-7	33	-15	20	-59	-85	-44	-30	88	-35	14	13	-45	-84	16	30	73	4	-72	62	44	-21	38	-99	-50	-75	-45	-86	-98	-57	69	-41	-51	35	-74	10	1	63	-35	70	48	-2	-37	88	58	53	-85	-73	44	15	11	-94	8	4	-72	-29	23	-66	71	47	-4	60	46	81	-46	14	-73	-22	-65	25	-52	10	-89	-87	-35	-93	86	-33	91	27	63	47	1	19	-47	8	-3	-26	99	-57	-99	78	-8	69	31	-40	90	-35	-60	11	3	-58	-90	2	1	-27	-62	-37	22	21	56	-51	1	38	45	-21	21	10	68	52	24	-70	37	56	66	-16	-91	-21	59	-57	-61	-9	10	-45	84	47	80	-95	-29	81	-81	-22	18	68	-54	37	-4	-97	-18	-44	-43	-11	13	-94	63	-94	-25	21	11	76	-67	-81	-60	-90	25	-33	-31	-44	-55	-91	18	15	-53	-91	25	81	-81	-17	93	-24	94	38	6	22	25	32	2	39	-83	-71	-49	5	-67	-77	82	-82	-63	54	-7	82	-93	80	61	-2	1	57	-77	-34	37	56	-12	99	63	-96	81	-7	-93	21	59	3	-48	-12	-75	-22	9	83	-73	-1	88	59	-28	-48	6	-81	-45	79	97	-23	-41	-36	29	-23	-53	91	-74	-63	20	28	32	45	-98	23	-19	-19	44	10	26	80	10	-73	-25	38	99	76	28	-61	-49	-73	-82	28	-3	56	-28	-13	-11	-74	-74	86	-83	-56	36	90	-5	-6	-12	-71	77	97	-16	95	48	-16	-37	99	-16	-85	77	42	-95	-27	-34	76	25	20	36	-21	40	-11	-43	51	-18	-16	-67	35	-58	-23	60	60	-24	-79	0	-97	-41	-22	70	95	13	89	-21	44	38	-76	-18	-87	-20	-3	-70	65	60	-99	13	-71	-58	-59	40	-63	
22	-80	-31	-35	-86	76	42	-24	-33	-36	-19	24	-24	61	39	-95	-20	-54	44	-56	-31	43	-26	27	-92	57	24	-92	-69	13	35	75	37	11	23	-67	52	-28	31	89	-23	38	-31	48	88	14	74	35	-22	96	-66	-52	-27	0	39	33	39	-62	-53	-75	76	-69	-82	14	-3	2	-26	91	86	-11	-32	41	15	45	66	-15	-14	92	-93	-54	-21	21	-63	53	-55	27	-61	-62	24	-49	-32	32	-53	-96	-87	-46	58	7	-31	-75	-29	-77	23	70	-98	89	88	30	-1	-91	80	-48	-8	64	20	77	-93	-43	-93	-15	-38	-27	81	72	35	71	-5	57	28	-5	-12	-2	89	-22	-11	78	98	-80	-14	63	-19	-68	-58	-90	99	-39	77	-18	-38	-1	34	3	37	65	-87	5	66	83	99	15	-68	-63	47	-64	73	-40	49	-93	-79	-41	-38	-25	72	33	34	74	55	1	70	-93	87	-4	28	78	55	26	70	-53	12	17	-40	2	81	-2	24	48	-32	51	49	-72	-1	53	-54	-65	-97	17	26	-37	26	12	-91	62	-12	88	43	-69	-11	67	-80	-84	67	19	-21	1	0	50	73	66	79	-98	68	71	-41	-45	23	-4	30	35	84	-3	2	-27	18	65	-52	-24	35	0	37	-3	26	-54	-34	-64	79	54	72	13	79	40	-47	-4	-63	63	-1	17	-77	-87	14	34	70	78	-74	34	-23	-89	43	-56	-49	-63	86	-81	-53	28	-72	-12	-55	-85	86	87	-50	83	-21	-3	60	-24	48	14	-26	-72	-9	-92	-78	46	-1	78	-62	-96	-54	-58	19	64	92	-72	-73	-68	80	-47	91	-27	-79	-48	-72	-30	-48	92	-75	-38	-35	38	58	-43	-72	1	-36	11	38	-9	56	-88	-80	24	-89	-27	-77	85	29	26	71	68	11	-75	-39	12	24	-51	33	-63	90	99	-61	-54	-65	43	11	96	42	25	8	-28	-42	-92	59	2	50	20	90	5	-59	44	63	-46	68	-39	-64	12	-52	87	12	-13	95	78	60	-44	36	43	86	-9	16	-31	69	39	0	-84	72	26	-35	56	-92	-67	-41	31	55	82	42	4	60	-36	-74	-24	74	65	59	56	-73	83	38	-94	-60	-17	93	-65	17	66	77	89	-94	60	27	-9	-45	19	-59	29	94	-73	-20	98	-95	32	7	24	75	-11	-6	7	-64	-86	-44	47	67	31	63	29	45	84	-35	-10	97	17	-93	-58	54	34	65	-90	54	-71	-2	81	66	56	25	63	-40	-82	8	44	-38	14	-11	-35	-77	88	63	82	34	82	58	-38	30	-36	-14	-53	62	-55	-71	-92	-52	83	-1	48	
-57	50	80	-17	-10	0	-38	28	73	27	77	49	3	-49	99	-95	80	-23	-34	-22	-98	72	-80	-42	87	-3	-92	98	85	-55	-48	-44	47	-40	-64	-30	41	3	59	27	-66	-15	35	-9	-64	9	66	-93	-25	48	0	3	37	15	-4	96	77	-85	77	36	11	-54	-3	-44	-34	-21	-74	-80	35	-61	41	-67	-68	34	99	87	20	93	93	7	-33	14	-5	-71	-41	-84	89	-5	56	55	-14	70	40	14	-4	61	2	97	-73	-52	-1	0	40	0	-49	55	-2	-54	45	-76	91	39	-16	5	5	-7	45	48	65	-33	9	29	-71	-6	-5	-18	-75	93	-98	84	55	13	-98	38	-15	-29	65	-87	47	-56	79	0	85	49	44	91	-24	52	18	90	-15	-9	31	-72	-94	-82	-3	-32	-27	28	67	-23	23	-19	18	27	81	-69	38	-94	-70	62	10	-18	-29	-13	-65	-92	64	-34	-73	-68	3	19	31	77	-42	-78	-39	-46	-94	68	48	-52	-24	47	0	52	56	48	-36	-40	22	35	19	-81	93	-25	62	6	16	-36	-72	24	-11	-68	54	-30	80	89	-51	-65	72	-38	72	-25	-50	9	2	-4	-9	-14	-33	44	-14	17	-56	-9	-77	-67	-97	90	6	22	-84	-75	3	-62	-37	2	40	16	-53	77	-78	33	41	74	23	60	27	-53	76	-19	74	-65	-92	63	12	-80	37	-17	41	-30	-92	-75	26	-2	96	-68	-94	-37	-72	-36	-93	78	34	13	38	91	-34	-3	47	-66	79	18	25	64	-8	85	68	-36	-10	-81	-93	83	-91	-91	-44	86	45	0	-64	-71	-64	78	-19	91	16	-81	45	-41	51	79	91	-22	74	62	39	-15	89	-93	-12	-41	-9	90	-87	95	-17	-38	92	-48	-88	9	95	-87	-22	-96	17	-15	59	33	41	-90	-55	18	-93	70	80	65	-56	11	33	-65	-96	-28	-90	7	95	-90	-77	2	-79	8	3	-87	-26	91	-10	-13	41	66	7	-14	-22	-5	17	-27	31	-59	-61	46	1	50	46	21	-8	-18	-65	-18	41	-44	82	6	10	0	-16	10	-36	-32	27	-69	45	56	-23	-3	2	-74	-22	-2	-50	-4	0	-87	31	-70	24	-98	-82	-85	-33	74	87	71	33	41	27	-53	-16	68	63	-9	-34	62	66	75	87	-34	-50	-35	-31	19	78	-43	17	93	-6	21	14	58	34	32	86	47	-77	-21	-14	-23	-17	38	82	-16	38	-81	24	-37	-76	31	-93	-52	64	-82	-17	23	76	-22	-97	51	-79	43	24	-13	-55	-67	26	-70	-96	-72	62	1	61	-49	-65	-97	-85	51	-25	-13	12	-80	-4	32	
-7	67	-4	12	-95	-79	-66	8	20	-64	-75	26	63	77	61	-20	17	42	-11	-42	68	70	-1	-38	89	-68	-33	-3	-5	67	-45	91	27	88	40	-97	-56	-47	-98	-32	-93	-4	-98	-26	92	-27	-33	53	4	-52	76	56	-21	-43	94	12	-27	65	28	33	-36	-11	-79	83	9	-31	88	-23	-43	34	-45	-24	14	1	32	16	47	-91	-95	-13	-61	94	84	11	87	-17	43	-60	-35	5	1	-92	52	79	-57	-3	-41	20	19	56	77	-43	-71	-82	18	77	-12	-19	-5	63	95	-33	69	-65	85	-99	99	-38	99	28	12	36	79	41	58	0	76	93	-39	-37	31	-42	-80	52	-53	-48	-90	43	-43	6	-93	6	44	66	-9	11	41	75	-85	4	-12	-9	-88	24	-40	-85	41	3	-43	-20	26	97	36	92	-5	12	0	-72	-25	-71	-30	0	0	8	-25	47	11	22	-22	21	62	-48	-7	-50	-20	98	-30	-78	6	25	19	87	22	-30	76	-75	37	-53	48	-28	29	-75	-29	42	-93	-19	-45	95	-67	15	-81	-34	17	14	42	-90	22	36	-19	-87	-98	77	-64	62	50	-27	71	2	0	-58	-12	-18	-66	37	-85	2	34	-79	3	-34	23	-38	-74	-87	-9	68	98	-59	45	-54	-25	-66	91	-62	-42	52	-9	64	83	-9	-1	-70	21	-68	-30	-97	34	20	-12	-72	-35	-24	-67	-32	91	98	-23	-45	50	-63	-92	-40	-27	52	-99	-97	0	30	-61	21	-56	98	40	-28	60	-75	3	-79	32	73	-59	17	96	31	-62	-10	-24	1	55	-59	-20	68	54	-57	-34	69	-57	5	-37	62	40	69	85	82	0	57	28	0	-29	72	92	9	-31	-2	2	-20	90	59	12	16	35	90	-3	-49	0	47	-14	94	22	-17	66	-71	-31	83	-76	12	-29	-78	45	68	0	-42	24	63	-38	-23	-70	12	81	48	51	72	-15	-17	-81	10	-54	-47	-93	77	42	-39	99	-17	-51	-41	27	-87	67	-55	95	33	-69	79	94	98	-62	53	93	-46	37	-51	-5	-6	99	-25	-78	-95	91	67	84	-26	-7	11	51	-97	-97	-52	-43	-26	24	-37	-14	54	59	94	39	-93	1	-99	14	40	-49	-65	-54	-87	-95	33	8	-66	61	-67	34	50	-18	-39	99	-48	75	93	-57	12	8	-66	36	88	-98	-1	-69	19	-6	23	37	-5	-85	-45	34	-99	-54	11	51	40	-7	-81	-50	-15	10	61	-62	11	-21	94	14	-98	11	-11	-12	-63	-50	-48	-48	-56	7	57	-87	-73	29	68	-64	-15	79	42	-83	63	-54	33	28	61	58	60	91	-10	
-4	15	96	49	10	18	-1	-78	94	-59	-52	-61	43	59	7	7	99	36	58	-70	81	-13	23	38	54	-91	-22	68	77	-4	-1	0	-39	96	-74	17	-59	-89	-73	51	-77	85	98	-69	84	12	-41	-38	-1	29	-4	-34	80	98	-3	32	44	36	22	71	83	-44	-48	57	-68	80	-37	41	89	75	93	-30	-77	85	-24	6	39	83	-37	-40	-31	-83	-86	-89	-19	25	24	55	-21	0	96	4	-62	27	32	9	-92	-35	20	-10	41	57	-42	-18	56	-13	-30	-91	-62	-95	42	-10	49	-68	74	-66	18	85	-39	29	-75	99	-16	-1	-65	25	53	93	84	77	92	79	-18	24	20	4	51	-4	97	-98	54	69	-10	62	28	-6	86	-35	1	-65	68	-21	-24	-40	-83	84	-66	-97	72	-23	3	77	-66	-98	76	-94	33	16	-93	31	-99	66	26	-93	27	-3	-50	71	44	-37	33	-17	98	-75	94	73	27	62	7	-51	-76	16	86	96	9	-51	-16	-12	54	-10	46	45	79	-78	-14	72	-36	70	-75	-6	51	30	-78	-85	-82	-84	35	-6	-88	0	-66	45	12	-30	-85	-76	45	55	1	59	41	-16	-72	-43	6	15	-68	-80	-32	20	46	6	56	19	-6	93	22	-28	83	59	-66	-66	-38	-67	8	-88	-88	-50	59	-6	47	17	12	68	68	36	53	69	-1	-62	-28	-68	-48	65	39	25	22	-60	-40	81	59	-44	72	-4	-54	-88	-72	-2	31	-79	90	-61	0	-50	54	-1	1	26	-63	51	52	-55	52	96	-77	5	33	84	-41	77	18	61	-28	44	-74	64	91	51	-29	-78	-76	25	51	-46	96	-91	6	37	45	82	81	98	-18	68	50	-57	31	-87	96	-78	12	10	78	58	-81	-47	39	-87	-47	9	3	-75	-2	-20	-99	-43	71	-83	53	-25	-33	0	-70	35	-96	15	-63	85	5	-64	7	-68	64	80	-96	-55	-82	-7	-96	-22	38	-43	-31	-19	37	-45	94	22	69	80	-65	47	-96	-52	-48	36	15	-93	-11	-87	0	-92	-49	-9	-73	-36	30	-86	-90	-70	-16	29	-89	-81	-39	48	-52	-37	58	-24	-41	22	-96	-49	50	-76	-29	-49	32	70	-51	-14	-62	-10	-3	-56	47	67	-39	-81	91	-60	-67	-42	-45	-27	-34	-4	-98	72	53	-49	-12	47	-36	45	-89	99	68	13	-5	61	-34	-39	84	37	-92	-89	-54	-60	68	-69	-63	67	-9	-96	-72	57	-76	-43	60	-50	71	-61	80	-20	-26	-6	10	-73	-57	-38	-80	-89	-92	-20	-69	57	-14	-71	91	42	85	-11	26	-68	-7	18	54	99	43	51	
-42	-6	30	2	-72	-43	-97	-54	-91	-12	-32	41	-41	-86	12	-1	2	-14	-36	58	64	-19	7	38	-99	53	84	70	-35	13	98	-5	74	36	-39	-24	47	66	-68	10	10	-50	58	-23	-77	97	3	-79	-26	-45	62	-22	-16	-21	48	-3	94	4	74	-3	-15	83	55	-1	-31	52	-71	55	-66	-23	-59	-24	-83	-63	-59	-66	66	-45	-64	8	-48	41	-38	-6	77	-22	-59	94	78	53	23	-63	20	16	-59	-32	36	-79	-74	30	-19	39	-2	-74	91	21	-98	-9	97	55	-53	69	-13	15	86	-90	-1	37	16	35	-90	-78	44	-10	-64	51	-58	58	20	63	22	65	-35	78	13	15	73	-95	33	12	23	19	35	57	-55	66	25	53	85	-16	49	-5	-25	-92	-6	7	-19	-63	-56	14	-92	40	16	30	77	-4	30	0	10	-17	97	49	-3	75	36	-74	22	-98	-60	91	27	-15	-5	17	61	-87	-12	27	5	79	44	-74	-20	56	-52	-22	-43	-42	6	19	-46	-25	47	-78	60	-45	14	23	43	-20	-79	80	-32	-75	85	-5	53	-94	-40	-4	-33	-56	73	35	63	-17	49	-69	23	-72	-92	92	61	50	-11	53	8	-45	-93	-51	-39	-2	-17	-74	17	0	77	-10	-32	43	-71	40	9	-65	-69	-62	88	1	37	-97	-74	19	43	93	-94	22	84	-96	-52	-48	82	34	28	28	-15	23	-28	45	-23	50	-27	34	39	-5	-97	18	-17	50	92	14	9	0	31	-12	-88	24	-38	-26	-41	-74	-38	70	-48	-56	-3	-51	-59	-1	53	44	-79	-8	79	-48	-19	11	70	-68	-53	63	-46	21	22	-47	88	-69	-64	38	-65	-15	-64	-97	59	52	41	22	34	-96	18	84	-86	-79	32	97	59	85	-43	57	99	-20	-29	31	37	-71	-70	-19	-62	-11	-71	-95	-73	53	-14	72	-23	-57	-86	19	15	35	-51	97	-56	59	-21	-9	-86	-63	76	-17	-79	56	-14	45	-71	-70	87	35	-80	75	0	-95	51	90	98	-31	-33	47	-16	80	-25	-61	-69	7	-42	-50	-19	-80	-61	49	81	-89	21	13	33	-28	47	-22	-37	18	-16	73	18	57	27	-91	-92	74	21	54	-84	65	-75	-99	22	-95	-38	-78	25	-88	94	-12	-11	51	25	92	91	-44	49	82	13	14	-97	-11	79	-26	-82	-12	-76	31	73	14	-32	-35	-54	57	47	74	15	71	-89	21	88	69	-49	18	75	-40	95	94	97	72	-27	-94	84	41	-15	-96	0	73	18	-76	-80	-58	-96	77	-7	-90	-96	-81	-2	57	-89	77	-72	-42	46	-40	-87	54	-2	-29	
34	-48	56	-15	-56	79	78	-38	-59	45	51	36	-88	-74	74	-52	75	91	-34	-41	-30	91	29	11	-14	98	-46	-4	77	76	34	12	86	-92	61	15	-6	52	-40	-28	72	-19	-65	-56	7	98	-66	-55	65	-24	33	21	-50	-26	38	-96	34	33	95	-46	-26	0	58	96	54	53	-64	-78	0	-8	-64	-53	-24	1	79	-26	-95	50	85	28	20	-31	60	-51	18	-3	-16	-32	-98	63	85	87	-71	-86	37	96	52	-41	-88	77	-4	-41	-92	-64	60	19	21	-30	97	-49	36	-91	-76	-5	-29	75	18	-5	43	0	48	52	78	66	52	-9	-16	-32	89	-60	-23	3	-57	-3	81	7	75	3	46	-29	-88	-42	43	0	-64	-2	0	33	17	-61	-40	79	-32	-69	-55	33	88	51	50	15	16	-7	-74	78	29	-41	12	-37	-7	26	8	10	-35	32	-17	56	17	-54	-8	39	75	59	6	83	-7	-80	21	-17	5	-98	-1	60	-70	-15	-50	19	87	65	-80	11	58	-7	-82	40	-78	66	-45	50	44	-97	-24	23	-47	57	-37	67	-59	-79	-3	85	10	12	29	22	32	-23	88	20	87	-15	-49	-24	60	54	-27	-48	43	97	-28	-2	-43	21	25	-19	-74	89	68	-83	-20	-44	-82	90	5	54	59	50	87	-86	16	-76	91	13	-82	40	-38	-55	80	-50	-36	-23	65	-3	48	-16	99	-6	62	54	-20	-4	82	-83	8	0	-41	92	1	-11	-37	-14	25	78	-44	-36	-78	-27	-51	23	99	-4	-51	51	44	3	95	-69	42	59	-32	-55	-88	-23	-96	51	73	40	4	-30	58	33	-2	25	1	36	85	48	26	-65	69	-22	-72	-71	5	-28	86	69	15	38	-32	2	-17	42	-73	-70	-25	89	-6	30	-14	-79	72	93	96	-56	57	49	13	70	-51	-81	-84	-78	-35	58	18	-1	86	-30	-78	-14	49	63	7	-2	78	-39	58	57	77	46	4	38	-46	77	-6	-13	-59	-71	13	77	-8	-6	85	-63	82	-61	9	29	71	-32	3	-38	25	81	-34	-82	-78	61	-7	81	-86	80	46	54	20	99	36	-38	50	-5	81	79	-80	26	68	-29	1	53	-70	17	-99	66	-58	-1	-27	-45	-46	-19	68	-65	-4	-95	-7	-5	-60	21	43	99	-48	13	-59	84	86	-31	-53	43	-95	-67	90	32	99	-14	97	95	18	20	-19	-82	12	64	13	-26	-49	-63	19	-95	1	-13	-75	43	69	22	-72	-99	21	-53	23	-47	-25	-16	5	-67	-21	-56	88	-93	67	3	-71	-27	-17	-30	63	17	87	37	-97	-3	-84	18	63	-87	
