9
-57	-52	86	-25	-86	88	44	82	-78	-54	82	10	96	-8	-34	-79	-90	-58	45	26	60	-55	72	-89	-3	84	-75	-77	57	-40	89	40	-3	-7	-82	-84	53	50	28	75	-87	68	58	-87	82	64	-98	-2	-2	-54	-96	78	-29	26	72	40	65	-74	58	44	-40	64	64	-97	81	51	42	78	-62	-81	57	45	-34	51	33	-38	-7	17	-73	-37	-17	83	74	-83	-17	22	89	-2	39	21	52	99	-13	82	34	41	12	-15	-90	-74	-14	87	15	79	-46	-32	59	9	51	12	62	-92	82	12	-5	85	-34	-75	-65	9	59	-13	-24	43	17	16	-13	6	-16	72	9	45	-81	-97	-30	61	-99	8	0	54	-63	-49	79	75	-77	-20	9	82	41	-41	38	61	81	-65	77	-51	-42	68	11	20	-95	27	10	0	41	27	48	-20	62	16	57	31	24	72	-47	-76	-84	-51	65	-2	97	89	-18	79	47	-24	-67	7	59	-26	75	-53	-59	-58	-60	35	-42	-6	-86	-45	-33	-42	-78	43	-85	96	77	-25	9	64	48	-30	76	-2	-75	-48	22	-13	-97	-89	30	95	-38	-47	-56	-21	-63	46	-41	-54	0	-76	45	-74	-50	-29	-53	-92	97	92	55	9	17	-62	-7	-26	19	-34	96	-11	-25	-31	16	22	-66	-18	32	97	86	-60	-76	54	-93	-63	-49	-40	18	57	46	52	46	-91	-54	79	47	87	78	70	-33	65	-64	61	-77	-22	-98	-93	-49	-26	72	45	-97	95	77	-50	-3	-45	74	3	25	79	-51	23	8	-57	-7	-52	38	83	64	-77	1	40	82	79	-72	87	-35	28	60	76	-91	75	-75	48	-91	63	53	20	50	-98	14	50	-96	-96	-68	27	0	93	12	71	-71	0	42	-15	-76	-67	51	43	-99	7	-64	31	-40	-44	69	60	-2	-21	85	-88	55	-56	-76	-58	92	-47	-4	-73	-58	-1	85	73	-73	35	-35	-25	83	-1	85	88	76	-86	70	-29	-81	8	91	-10	-80	27	-22	10	38	17	22	-53	45	31	-2	-95	-42	7	89	1	67	41	85	99	-14	-47	-74	86	91	38	81	33	-89	60	-62	52	43	-71	-96	-4	38	-98	3	-35	58	-91	59	-67	-17	31	-42	61	-29	-17	6	-40	24	9	-28	-73	70	30	-42	29	78	-43	-45	-61	-92	-4	4	-94	36	-8	52	-2	98	-51	-83	4	93	-85	-55	17	76	-97	66	-61	99	18	2	73	-6	45	8	-2	0	92	85	54	31	46	47	-52	-76	-97	-95	83	98	-94	-30	8	87	-86	62	38	-96	95	43	41	-21	1	60	-22	66	-17	65	27	
-30	29	59	90	55	-3	-36	-21	35	79	12	-58	70	-74	-4	45	-20	84	-46	90	64	-4	90	14	4	-72	-99	46	57	-9	-27	1	81	30	-63	32	-66	-80	-66	-81	40	39	36	60	-58	59	-28	84	-49	40	35	92	-13	9	-71	54	47	2	-30	81	-88	26	57	-78	77	-23	-44	17	-92	41	68	-78	-40	-3	-47	63	-29	-4	5	-96	-2	-47	-88	-7	-43	96	-95	79	59	-10	19	-93	-19	-86	33	59	-55	85	-74	75	41	-81	-50	76	-43	67	-15	63	-62	11	-37	-82	80	87	-12	24	38	-93	18	49	-59	28	-80	62	46	90	96	-27	-92	-35	-80	-9	17	10	24	-1	79	-11	73	7	46	-6	74	23	-51	-75	70	-2	92	-27	-76	-52	10	20	36	59	80	29	-51	-26	11	86	90	-73	6	-51	81	90	-67	31	-41	-90	-7	-81	72	65	12	21	-44	-37	-47	85	44	76	38	18	49	5	-29	67	-97	-41	-36	-65	-8	-83	-43	89	43	2	-25	-17	-81	-83	13	-16	35	20	23	4	40	39	-7	-22	-46	36	96	-97	79	-92	-84	55	69	-95	65	24	38	40	-44	-47	90	-13	-40	-68	47	16	21	55	-51	-35	1	73	75	36	31	13	-23	11	-40	-87	-41	-71	-79	-57	28	50	4	20	-92	54	44	44	-45	-34	-88	26	30	95	76	-92	-98	-86	-22	-38	-67	38	-60	30	-42	-43	90	-63	19	30	-64	-3	20	-68	0	57	99	30	-29	-68	-28	6	-33	-39	29	51	47	-7	0	-62	34	19	66	-96	-13	-72	-28	-13	-48	18	-78	74	29	45	-9	82	27	-28	-3	-42	-40	10	44	83	80	-74	23	-35	82	86	-89	-38	-21	-14	-94	93	74	56	79	16	-44	-69	-43	-76	-37	-73	-82	-99	30	32	74	-12	-81	-71	63	75	-34	79	-52	-7	70	20	45	61	37	52	-71	-11	84	16	74	-7	-39	90	94	33	-30	70	77	-3	76	25	72	-51	24	-56	62	11	1	-45	-50	65	36	-60	18	-28	-71	42	95	51	65	73	-74	-33	-89	-76	8	25	28	-11	1	-92	-97	-19	-32	15	34	-28	77	36	-43	-11	-5	49	-25	-31	-51	2	10	-45	48	-43	-54	42	37	2	95	85	-5	38	-46	9	-46	-50	-89	3	-9	19	-70	-98	93	-41	-18	-93	-12	-7	-6	-59	-32	-12	58	59	14	-34	-45	-96	85	-30	-15	32	60	-41	7	-70	-63	66	2	-40	-8	4	58	-95	-90	-4	-54	-89	27	-32	-84	30	-88	-72	-74	-10	90	-40	68	-96	-65	20	-88	85	93	54	-71	-28	-33	54	
64	-41	32	-54	21	-62	3	-58	97	-59	65	-71	50	0	51	42	72	-73	17	-8	-30	-76	-9	-78	82	0	3	35	-74	40	-43	44	17	-23	97	76	5	13	39	73	-81	-20	-97	-93	92	49	-67	-54	63	-23	12	40	56	-36	-49	-21	-88	70	98	-61	48	29	9	-3	-16	-85	30	-1	-82	34	-52	-65	98	-29	50	-90	6	17	58	-39	-51	6	53	-72	-97	19	14	-45	24	64	-70	-77	77	95	-68	13	15	-5	31	-56	-35	-82	65	66	6	-68	-37	56	41	6	-42	32	43	-77	-14	-7	62	52	-20	72	53	55	-87	-62	-19	41	92	-70	-11	62	82	-79	10	27	6	10	40	54	-81	59	-37	14	74	65	-33	66	-1	-15	-81	47	41	-99	26	-13	22	13	25	88	-64	88	86	16	53	-3	-73	26	59	-53	-30	-46	43	11	-38	20	58	0	68	35	0	-59	41	93	-62	39	16	-97	96	-29	13	37	-62	-67	-59	3	45	85	0	92	28	60	20	-5	-70	2	-87	-6	34	32	-80	56	-51	64	-24	18	-91	98	88	-79	-89	-42	-26	-78	74	-57	99	-31	-7	-5	-56	-85	54	-11	38	53	77	3	-47	67	-45	-27	89	46	7	81	-79	-63	1	80	22	66	32	-6	55	-53	1	-96	-40	39	-98	14	-38	15	-9	78	-33	-30	-70	98	13	-78	-84	-56	-69	75	-20	96	-72	50	64	12	-29	67	82	77	21	61	29	-82	65	-65	-99	49	30	-52	-32	-43	10	-13	-80	39	-97	7	18	25	98	-73	-9	21	-26	-33	-42	24	-91	-97	32	-73	-89	57	-21	-95	-29	-70	95	29	-69	-83	-43	-69	-50	-58	-55	12	64	-4	56	58	-72	76	75	92	72	9	-35	1	-96	-68	-44	-1	54	-46	-9	47	36	-52	-33	9	-71	72	0	-44	-37	4	49	42	-15	-65	-45	9	92	97	-57	-82	-28	-39	-83	29	52	6	-91	-56	89	-82	90	-19	4	59	75	-93	99	-32	21	7	-47	-27	14	44	-9	89	69	33	-78	86	85	-9	-16	70	-7	-15	-96	-92	-29	-66	66	41	-16	-60	-18	52	30	-91	-55	88	44	-69	-49	-2	-2	73	-76	-8	41	91	19	15	-56	0	-24	-27	-43	-12	10	26	83	86	-66	56	15	18	94	-88	-44	-14	28	41	90	-67	-68	-17	45	67	2	70	74	-56	74	-71	85	-43	-31	37	37	-25	3	-14	98	-64	-57	22	-75	-52	75	24	60	75	-51	64	-73	-51	85	29	50	88	-31	91	40	-61	66	-77	-5	-70	-20	-1	-76	74	21	-49	0	-31	-99	43	-65	55	
-93	-62	-40	11	-70	7	69	-60	37	14	-98	73	-20	-89	-24	-21	81	72	71	-34	48	93	75	-11	-67	53	24	-67	-47	-82	-52	94	-43	59	2	-9	-87	-71	-59	-78	60	-44	62	-29	67	34	-71	57	-46	-82	61	-50	97	-14	-56	-83	80	-1	-90	56	-97	28	70	36	-53	17	-13	-15	-93	18	78	-18	32	-53	5	-31	-52	-23	49	43	29	-22	85	-4	71	-32	-28	60	73	-87	75	32	-83	-53	15	39	14	39	-3	-81	71	76	15	-16	-54	66	75	-8	-7	-94	-15	19	99	-32	7	-29	27	-33	-46	83	6	82	0	91	57	-34	23	53	16	77	-50	5	16	-72	41	15	-56	28	93	-68	-8	-74	60	-59	-16	-52	47	96	-48	29	75	36	-47	-44	39	-42	-19	84	47	8	-83	-29	17	-97	97	-7	-76	8	-60	-67	69	52	-77	-20	-83	-39	-88	-49	-98	76	77	20	-79	-80	84	-44	-8	95	84	13	-48	-33	-25	98	-33	-70	-10	68	-22	81	48	-13	-21	46	79	24	-64	68	-44	16	-41	92	-33	92	-60	-66	3	21	91	34	78	-50	-69	87	37	-43	94	33	47	34	55	72	32	-36	-12	-99	81	-37	-72	16	80	-39	-46	1	1	4	-36	16	-21	45	-26	-76	97	10	-41	78	37	95	-93	28	84	-52	-13	41	-24	-20	-34	-10	13	53	-47	76	-53	20	72	-42	-86	29	-66	-86	61	40	55	31	24	76	-69	-8	28	21	30	-9	-61	19	-13	-17	-17	-73	13	45	42	60	26	-37	98	-55	78	0	55	-19	29	-94	-51	-75	-25	53	42	-82	82	-74	-34	12	-99	-5	-36	75	65	-16	41	-32	11	37	99	77	-43	66	-86	90	43	43	-72	96	-92	6	-55	52	24	76	-61	-8	-10	-81	-5	-85	-19	79	99	33	92	76	-77	18	70	28	53	87	-63	-11	-44	-68	24	59	-75	66	83	66	23	66	84	76	36	52	84	-68	-11	96	-36	63	52	-30	-76	-1	85	45	-66	-10	-37	54	-29	-6	-10	-80	10	57	28	51	-88	57	-71	-99	28	-92	-76	43	20	50	-52	-77	29	77	-26	-14	32	-44	30	-94	-56	-76	-85	42	-21	36	-26	40	53	16	50	-98	-58	-38	-37	47	23	-78	-47	65	-64	-46	-20	49	8	-4	-48	44	96	95	-19	-27	22	2	-25	42	22	-83	-79	67	97	-49	-26	-57	-29	-8	99	43	92	42	65	10	26	33	-77	-45	-28	-24	40	80	-86	22	75	10	-14	-40	-89	71	47	-21	-9	51	12	95	-9	78	-64	-36	-69	-63	-50	-16	58	-7	-96	-30	
98	47	61	-20	-19	21	51	-79	55	8	-99	49	16	-15	-89	-70	-31	-3	61	-66	73	-67	96	49	42	61	-86	-2	-71	14	16	53	-55	-44	-31	0	50	-33	-18	-50	43	53	-73	31	-26	-58	35	-93	19	-10	0	-58	33	-48	-77	64	-13	2	-78	-36	-36	98	9	-65	29	82	-89	-83	88	26	82	90	13	34	-83	95	16	90	36	5	82	98	84	-97	-65	89	-19	-94	77	-23	-3	-79	15	49	28	-21	46	-37	-5	-2	-62	69	76	65	-96	-13	-62	24	65	81	-80	7	-25	-9	-30	52	8	-78	-89	89	-36	89	98	28	39	8	15	50	-11	23	-76	-38	49	-72	65	76	67	52	83	-80	-94	-45	-7	-3	-60	-63	-54	-24	-71	-94	-13	-89	-40	97	75	97	-17	-31	-42	-46	13	90	-11	-75	-66	70	-44	-11	-54	7	-85	-50	-99	30	-68	96	-38	53	-57	36	-50	55	-66	-79	75	-1	-95	-67	38	-40	-78	-92	26	69	25	-59	-64	-23	-32	55	-93	72	12	-39	40	-61	67	-86	-50	81	-13	3	-58	60	33	-2	-75	-19	65	-42	90	-76	8	-8	23	-38	34	-66	-20	35	-97	-83	64	-12	14	-36	-10	66	-79	-81	16	-91	13	94	-39	-90	72	-60	80	-66	-80	-3	19	-13	48	-53	-66	18	-57	-68	-98	-84	-36	-59	69	63	-84	92	91	53	-52	7	54	2	94	-11	81	67	-44	86	55	63	19	-94	-12	2	6	36	-39	76	-13	77	-87	16	-74	-97	-55	-21	-19	37	68	-48	-52	39	-27	-24	-8	91	-50	31	-62	-7	-40	44	48	-90	24	43	-27	-68	2	-99	-51	10	50	78	21	83	66	-20	-13	83	-5	66	60	39	-84	77	81	88	32	96	4	-66	-11	-89	-1	-65	-98	-91	71	73	21	-94	-42	86	-53	-28	66	32	33	-53	-45	45	-54	54	19	84	-82	47	13	-52	-20	-28	79	15	-34	-3	-90	27	89	-22	13	53	85	-72	-38	-69	9	-96	10	53	35	-29	-57	-23	42	7	-4	-2	13	-92	3	-62	11	53	-26	-22	67	40	60	-75	-60	9	95	-59	90	-64	17	-10	42	-53	-26	82	-79	22	-85	-45	-32	63	-70	-40	-25	-6	83	74	-84	-46	-8	56	-3	-31	-28	86	83	40	-23	65	-85	-95	-93	50	-2	-92	-28	49	-30	72	-9	-72	-60	49	-45	-36	-90	2	-6	-17	0	70	13	12	-52	54	-95	57	-43	-42	24	70	-67	54	77	33	84	10	22	-93	7	-39	-78	61	-6	61	39	-50	-55	-31	-28	-14	-67	62	99	20	54	-13	8	-57	-83	-1	1	80	
60	-93	75	-52	-36	87	21	-46	-19	60	-39	-45	88	-44	-50	-51	-87	-50	56	-8	21	83	-3	-71	42	1	-53	-55	45	-36	27	-58	83	76	-16	87	31	-32	53	8	91	-28	60	90	-34	57	-65	27	29	44	-39	-34	3	-9	26	3	31	14	-18	-52	-35	-17	-78	53	-99	-56	-82	12	61	-45	-43	-57	83	69	28	57	-83	15	70	72	-19	63	23	-90	1	-24	-87	-18	5	75	-60	0	-10	-9	-37	-5	-62	13	95	-22	-42	92	-84	-3	-1	-27	-14	-58	96	8	53	-45	-81	-53	13	25	78	-36	80	56	-69	95	64	-59	25	-97	-80	98	-52	41	-83	24	-36	-76	-3	-49	68	-7	-2	44	85	10	-35	78	12	-56	-38	-9	92	94	22	-19	-92	27	44	78	-65	-46	-1	92	-96	-13	81	12	-64	-73	-53	-81	-23	45	79	-49	16	49	72	-34	-41	-58	-75	52	28	78	21	-31	-67	-64	4	-95	-60	-41	89	-56	-27	-9	36	-42	-38	50	31	-4	-62	-96	33	90	39	-82	-10	-63	-5	92	-85	10	-58	82	-45	87	-6	77	79	89	2	51	-61	-55	38	12	-86	-46	38	86	19	-95	-61	69	-44	-64	81	63	-82	-13	70	-48	-3	4	-27	77	-16	25	-48	-70	-5	-91	-2	-85	77	8	-28	-7	55	-73	-2	-33	-26	47	-57	-67	-56	-52	-17	-46	89	45	-15	-1	63	9	-81	-87	5	-83	-57	76	-65	-76	-18	28	81	29	-77	-23	-61	10	79	-51	-36	46	-40	11	2	39	61	80	44	44	44	14	-4	0	25	-67	89	-7	-87	39	57	62	50	66	-8	-68	-81	10	-10	-20	66	50	4	89	80	85	60	-60	-94	57	-40	-7	60	59	-32	-59	19	-5	70	-67	-28	-40	-4	-50	-31	5	38	-45	34	-21	-89	-16	-93	-84	-73	14	-60	-41	59	-15	-55	13	85	-92	68	38	98	17	-33	-55	-10	-59	-80	35	-95	29	22	-96	-6	-80	-6	-83	-29	-47	58	-68	77	91	-31	49	-80	-30	-25	14	-67	57	-69	-29	-45	61	31	-24	61	-18	45	71	49	31	-80	58	-44	72	60	12	77	13	6	69	8	60	58	-30	85	87	11	-64	-65	-21	89	-35	-58	79	41	84	-40	54	-28	11	-50	82	-95	69	86	91	-76	45	31	-4	-26	-74	-37	69	-17	82	-30	-80	-62	-91	-45	75	-60	12	-49	16	-9	-46	22	15	48	-10	61	56	45	-23	-29	-15	-22	-85	96	51	43	-55	-17	9	-67	-95	-63	-55	-99	2	32	75	-97	-31	-62	3	84	27	29	18	9	-29	17	84	-67	-50	55	7	
-37	51	-24	-9	-17	61	25	-96	97	-10	-14	-83	84	-86	62	-97	-35	99	-58	-20	49	-23	17	-61	0	28	-70	-1	49	-98	84	12	47	-30	-76	34	88	51	-80	-71	88	-47	-63	16	39	29	62	-94	56	-20	-79	9	15	76	77	27	47	-79	-27	79	-63	42	1	-91	66	42	-69	-17	17	-79	41	-64	86	54	-91	-32	42	-84	64	-54	-39	-27	-52	93	-42	68	-83	75	79	35	67	-29	46	-6	-89	-92	-60	36	68	-86	-6	97	-42	-63	-6	97	-21	-35	40	78	5	-57	95	31	79	78	76	-30	0	-92	95	83	16	-37	12	-85	-38	84	91	-1	36	-59	-54	-83	35	64	-65	52	19	89	-56	1	20	32	4	86	12	57	-87	77	-16	58	-94	14	99	96	-29	2	87	-12	-68	89	-96	4	87	58	-27	36	-26	86	5	-33	37	-83	22	20	98	-28	-8	81	-17	2	-8	18	40	64	92	79	-37	5	-13	6	-39	9	18	-46	-83	33	38	-30	8	-23	-48	33	20	-49	21	-49	42	-12	-2	0	59	80	37	28	10	-2	58	-96	78	16	-4	-12	-25	11	34	16	-97	-43	11	83	74	-32	-73	15	29	51	97	-32	39	53	58	71	-70	93	37	55	14	0	19	-91	-50	-33	57	-74	-12	73	-1	82	-10	5	-57	63	51	-11	-82	-70	96	32	21	53	-91	-60	75	68	23	-85	-37	-3	-67	58	-68	-33	-83	-21	-29	-94	-57	-64	-49	-69	-9	-56	-6	34	-26	74	-24	-15	78	68	-67	-27	69	-56	-28	95	84	36	-63	-68	67	41	-3	55	-45	88	86	89	-62	-78	76	-32	-28	-3	-42	34	67	-5	-83	55	84	94	62	-30	-81	19	85	-18	71	58	-97	-75	-19	-38	40	83	40	0	-61	-31	-43	-52	-53	-94	-95	41	-96	61	-96	70	97	-18	-83	-44	52	90	-29	-76	-16	-10	-27	61	-68	91	26	-58	-18	14	-46	-49	-86	46	-38	50	-48	71	-64	99	-6	54	-55	9	40	-27	-33	88	-72	39	60	18	53	-84	25	55	77	-16	73	58	48	-3	17	-5	-78	-53	37	99	-12	13	-23	20	29	-85	14	19	-84	-49	-65	96	3	-86	20	-35	-73	73	20	50	34	55	-35	64	0	-73	71	-61	70	-19	-37	-26	55	11	49	77	-1	-32	-11	7	13	29	54	63	-42	67	-37	-94	49	-19	-19	-82	-33	-60	15	-7	0	17	80	-80	63	-54	-45	96	-5	-93	68	48	-94	97	28	-41	42	-35	92	48	-67	-60	-54	-59	28	88	32	-98	-97	39	53	6	44	-73	61	-91	28	-44	
-12	-94	61	37	-72	76	36	47	0	-40	50	80	-86	-43	-79	97	44	84	26	-2	-61	20	46	-90	-76	-95	95	-90	51	48	73	74	-41	74	32	18	-59	95	61	56	20	67	78	-1	-43	-65	47	-86	-50	-8	-41	31	-20	6	-68	-70	17	-7	47	-30	11	-10	-86	-99	9	-22	-37	51	-84	-90	-76	-92	-49	-90	-61	-42	67	82	1	-42	-40	13	-22	86	-26	59	-88	-97	4	90	11	-89	38	31	5	2	42	-75	83	-23	38	-17	-87	16	57	-60	92	-46	72	21	55	23	-94	-13	11	92	72	28	-27	-2	-3	4	-63	77	31	-65	-26	87	90	3	90	-3	56	25	27	71	93	-30	-29	-43	-63	99	-52	-14	39	48	64	-95	-34	7	-51	-96	57	0	-91	-99	-8	47	-36	-7	31	-61	6	-68	-81	6	-10	-77	-33	-6	78	-82	-55	-51	44	72	14	23	-94	-65	24	-61	-26	54	20	-88	-18	-89	-52	-70	-51	-76	79	-91	-47	54	80	-10	-5	-69	29	-80	80	-74	-14	85	90	87	-16	-47	39	39	68	-29	-66	56	-8	-95	10	-24	17	93	74	81	-11	-59	-34	-21	-48	-80	-1	61	25	49	78	-63	-39	7	-41	8	73	7	66	-61	-83	-32	30	45	-2	94	24	81	-70	28	33	-68	-56	-13	-9	-40	-68	29	-70	-58	21	9	-14	-60	-83	-48	-29	-22	44	60	13	-46	77	85	1	-76	48	71	28	51	24	79	68	-91	-88	18	-57	-87	-43	-86	-68	-19	-99	83	74	-90	38	-3	70	-23	99	-64	9	-94	-76	-48	46	-12	-10	-73	-35	34	85	-84	84	18	0	95	-38	-13	22	10	-81	67	-22	27	8	-35	2	2	-78	-26	-7	39	-64	-63	65	-7	-51	-89	-19	35	-33	-21	93	79	96	1	-79	52	44	-82	44	60	-20	21	70	-66	-83	92	15	0	-28	-18	-46	3	89	5	31	81	-67	-90	-15	42	0	-28	-5	79	-34	93	20	-24	86	47	-46	-68	-87	-52	-19	53	80	87	66	-70	-65	33	65	51	38	69	83	-51	0	25	-49	90	-16	-66	-97	-34	-4	51	77	-73	-6	5	-31	12	63	-2	71	45	75	-21	-51	-86	76	29	-44	-21	-44	-92	-86	59	-45	-13	-59	-56	73	58	-85	85	-85	-67	-17	84	-67	41	32	55	-67	-46	-31	-12	-35	81	-18	34	81	-85	-42	63	98	66	6	12	-46	51	16	-85	37	25	85	-58	-65	68	-18	-72	-89	51	-64	-20	26	39	-38	95	-43	30	-83	-99	-88	-59	4	75	-22	-40	-94	48	87	16	63	52	-35	-40	26	19	-11	73	
-62	-60	-79	70	-64	46	-57	-76	-77	-83	14	35	-67	-8	36	-46	-34	82	-59	38	22	75	51	56	84	-45	-67	-43	38	64	-37	73	-21	-36	-12	55	-63	70	-86	-96	70	72	-74	-23	23	-39	2	35	73	7	-50	72	45	32	-21	53	22	-80	97	60	-95	33	17	-72	92	-27	-93	-12	-95	-21	-73	12	-56	95	48	74	-59	-92	-29	18	-47	-20	-50	31	-76	17	83	0	74	-44	7	-17	31	-47	77	-37	15	16	41	-14	-56	23	-61	30	-23	-9	-97	-49	-39	-92	-13	40	87	98	8	-51	-97	-55	50	-46	64	56	86	94	-1	94	-16	-48	-43	-37	-11	-16	-14	19	9	43	76	-39	57	-92	-19	-77	72	-92	28	20	-69	0	12	-52	40	-99	-99	-83	23	66	-13	31	25	5	56	45	66	-64	20	-4	-16	28	94	-71	-90	65	-86	41	-23	17	-24	-8	-59	20	41	-91	33	25	35	49	-39	81	-10	40	72	-64	-19	-38	97	-61	-88	48	-76	52	-23	-88	16	91	95	-64	41	-16	5	-43	-18	-41	9	31	15	-48	-37	-4	58	85	79	-73	-82	-32	97	42	32	25	-77	-30	-91	83	66	-35	-35	-30	21	-86	-45	-44	-46	-9	-22	23	42	-43	-31	63	-18	74	-70	19	11	99	23	3	82	-99	-99	-55	-27	-76	29	8	-41	0	42	6	-76	14	-49	73	-83	-87	-99	-76	-45	-37	95	-21	83	51	-44	-30	16	75	-63	-49	-73	-32	83	-2	13	54	40	1	0	-48	63	68	76	96	44	89	38	93	82	-1	39	9	-82	-3	63	-30	-34	-57	-93	53	-3	58	16	-14	51	-46	74	-21	-66	42	-80	-12	74	-29	-27	9	-77	24	75	-43	-10	68	-97	45	-66	-49	64	65	-82	-11	-28	45	44	-2	-12	46	88	60	57	1	-49	-74	63	57	-37	59	-92	75	26	-57	75	13	22	1	-83	-59	56	98	76	16	-27	-82	32	-9	-87	-1	-25	-78	92	31	-33	59	-27	60	-69	20	56	69	-12	51	-48	66	-19	73	75	-38	99	1	11	34	41	-30	58	-43	-29	74	-99	-50	-36	81	33	-75	-72	-11	-41	-17	1	36	98	33	26	4	-99	95	-82	50	51	0	53	-59	-9	-81	27	25	49	4	-70	-52	67	57	-27	-17	37	53	80	-89	-45	56	-40	50	45	16	-15	-37	19	-84	7	-28	70	-39	50	-44	51	21	87	-84	-26	-99	72	28	-36	93	65	91	59	90	-60	57	-39	-55	50	-10	-44	-22	99	12	15	82	31	-72	-4	-99	53	-80	87	23	78	-70	-95	-91	47	33	60	48	
-41	33	87	-14	-94	84	81	75	93	-34	41	39	-80	-4	-40	36	28	78	-6	-7	-90	34	51	-83	6	89	-94	-88	-52	-70	0	77	-80	-44	-4	87	96	18	34	-48	70	-39	-17	42	24	66	23	6	-3	-90	6	-3	2	-54	-75	76	39	-14	-99	-77	73	1	91	0	-9	-6	19	70	-35	-57	78	59	5	-77	34	80	2	56	40	-92	-99	70	-60	44	-69	57	-91	-69	-94	-1	5	-39	-67	5	57	-61	0	-79	-76	7	-78	96	36	-18	16	62	-4	33	54	83	-40	-19	80	-52	27	53	79	-78	-19	98	19	-8	-67	47	-33	84	27	66	-6	15	-82	42	73	-29	-69	31	-41	-65	-86	33	95	-44	-24	33	-85	68	72	32	-84	90	42	42	13	95	-72	70	97	45	-29	-8	30	-85	-40	-99	32	-29	-11	-9	-31	76	-84	26	13	6	1	61	44	-37	17	60	26	75	-13	66	-40	-52	88	-57	50	-49	-30	-39	9	-10	-14	-27	-12	82	-90	-74	90	-6	58	-84	31	16	-96	88	-33	84	73	91	70	-14	73	95	68	-46	-69	-38	68	-65	11	-21	56	95	-73	66	-12	55	-69	53	4	15	-33	77	-61	-17	48	-20	48	33	1	16	-79	51	-26	-90	-7	-7	-64	94	79	1	54	31	-36	28	15	-55	-73	99	-14	34	0	-13	30	41	-23	36	63	32	35	-40	10	0	-5	82	-42	-40	-62	-6	13	-53	41	-66	-12	7	63	1	47	-56	53	24	-59	89	22	-17	-98	76	-63	47	-93	-74	6	30	-81	-9	29	34	50	-14	-75	12	54	-65	-31	-45	-71	85	99	-86	53	67	29	24	-28	55	-22	29	-57	-99	-10	17	-16	-62	-69	-48	96	9	72	8	24	-56	31	-27	-31	-33	-23	27	-56	59	-42	-51	79	-15	46	-5	87	-73	-51	-63	-79	-28	-98	-93	98	-31	-65	-79	-95	-48	70	68	67	-31	-94	52	90	-75	-37	94	73	-27	-60	87	5	1	-89	-36	63	26	-14	-30	11	-45	26	87	69	42	25	-88	-16	57	12	65	13	85	26	83	-73	90	72	2	-96	-22	-77	-52	-52	-3	55	-44	64	-47	48	80	-63	72	3	-76	-23	22	-13	47	-88	-86	-71	-68	-63	30	-51	-33	84	-50	-84	-40	-81	-9	-40	11	58	-29	79	-22	-65	-6	67	31	48	43	11	-41	-97	-38	-10	-23	-99	54	-1	25	81	-35	-22	51	99	4	30	-7	-99	70	48	81	-49	-30	-64	69	87	-93	71	81	92	-38	34	2	-91	46	21	-39	15	-73	-77	77	47	79	-20	-46	-49	86	29	72	-17	12	
